File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Species,Species2,SpeciesCount,Species2Count,IfOther,IfOther2,Comment,PigBehavior
IMG_0855.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:26:06,Ok,FALSE,,,1,1,,,,
IMG_0856.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:28:10,Ok,FALSE,,,1,1,,,,
IMG_0857.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:28:12,Ok,FALSE,,,1,1,,,,
IMG_0858.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:30:25,Ok,FALSE,,,1,1,,,,
IMG_0859.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:30:27,Ok,FALSE,,,1,1,,,,
IMG_0860.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:32:31,Ok,FALSE,,,1,1,,,,
IMG_0861.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:32:33,Ok,FALSE,,,1,1,,,,
IMG_0862.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:34:43,Ok,FALSE,,,1,1,,,,
IMG_0863.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:34:45,Ok,FALSE,,,1,1,,,,
IMG_0864.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:37:52,Ok,FALSE,,,1,1,,,,
IMG_0865.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:37:54,Ok,FALSE,,,1,1,,,,
IMG_0866.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:40:03,Ok,FALSE,,,1,1,,,,
IMG_0867.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:40:05,Ok,FALSE,,,1,1,,,,
IMG_0868.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:42:19,Ok,FALSE,,,1,1,,,,
IMG_0869.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:42:22,Ok,FALSE,,,1,1,,,,
IMG_0870.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:45:33,Ok,FALSE,,,1,1,,,,
IMG_0871.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:45:35,Ok,FALSE,,,1,1,,,,
IMG_0872.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:52:15,Ok,FALSE,,,1,1,,,,
IMG_0873.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:52:17,Ok,FALSE,,,1,1,,,,
IMG_0874.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:54:30,Ok,FALSE,,,1,1,,,,
IMG_0875.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:54:32,Ok,FALSE,,,1,1,,,,
IMG_0876.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:56:45,Ok,FALSE,,,1,1,,,,
IMG_0877.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:56:47,Ok,FALSE,,,1,1,,,,
IMG_0878.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:58:50,Ok,FALSE,,,1,1,,,,
IMG_0879.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,13:58:52,Ok,FALSE,,,1,1,,,,
IMG_0880.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:02:53,Ok,FALSE,,,1,1,,,,
IMG_0881.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:02:55,Ok,FALSE,,,1,1,,,,
IMG_0882.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:05:10,Ok,FALSE,,,1,1,,,,
IMG_0883.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:05:13,Ok,FALSE,,,1,1,,,,
IMG_0884.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:07:19,Ok,FALSE,,,1,1,,,,
IMG_0885.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:07:21,Ok,FALSE,,,1,1,,,,
IMG_0886.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:09:56,Ok,FALSE,,,1,1,,,,
IMG_0887.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:09:58,Ok,FALSE,,,1,1,,,,
IMG_0888.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:12:18,Ok,FALSE,,,1,1,,,,
IMG_0889.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:12:20,Ok,FALSE,,,1,1,,,,
IMG_0890.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:15:57,Ok,FALSE,,,1,1,,,,
IMG_0891.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:15:59,Ok,FALSE,,,1,1,,,,
IMG_0892.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:24:50,Ok,FALSE,,,1,1,,,,
IMG_0893.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:24:52,Ok,FALSE,,,1,1,,,,
IMG_0894.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:28:21,Ok,FALSE,,,1,1,,,,
IMG_0895.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:28:23,Ok,FALSE,,,1,1,,,,
IMG_0896.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:30:43,Ok,FALSE,,,1,1,,,,
IMG_0897.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:30:45,Ok,FALSE,,,1,1,,,,
IMG_0898.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:42:59,Ok,FALSE,,,1,1,,,,
IMG_0899.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:43:01,Ok,FALSE,,,1,1,,,,
IMG_0900.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:45:03,Ok,FALSE,,,1,1,,,,
IMG_0901.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:45:05,Ok,FALSE,,,1,1,,,,
IMG_0902.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:47:07,Ok,FALSE,,,1,1,,,,
IMG_0903.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:47:09,Ok,FALSE,,,1,1,,,,
IMG_0904.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:49:47,Ok,FALSE,,,1,1,,,,
IMG_0905.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:49:49,Ok,FALSE,,,1,1,,,,
IMG_0906.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:53:09,Ok,FALSE,,,1,1,,,,
IMG_0907.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:53:11,Ok,FALSE,,,1,1,,,,
IMG_0908.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:58:03,Ok,FALSE,,,1,1,,,,
IMG_0909.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,14:58:05,Ok,FALSE,,,1,1,,,,
IMG_0910.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:01:00,Ok,FALSE,,,1,1,,,,
IMG_0911.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:01:02,Ok,FALSE,,,1,1,,,,
IMG_0912.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:05:41,Ok,FALSE,,,1,1,,,,
IMG_0913.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:05:43,Ok,FALSE,,,1,1,,,,
IMG_0914.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:08:59,Ok,FALSE,,,1,1,,,,
IMG_0915.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:09:01,Ok,FALSE,,,1,1,,,,
IMG_0916.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:18:44,Ok,FALSE,,,1,1,,,,
IMG_0917.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:18:46,Ok,FALSE,,,1,1,,,,
IMG_0918.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:20:54,Ok,FALSE,,,1,1,,,,
IMG_0919.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:20:56,Ok,FALSE,,,1,1,,,,
IMG_0920.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:23:32,Ok,FALSE,,,1,1,,,,
IMG_0921.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:33:04,Ok,FALSE,,,1,1,,,,
IMG_0922.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:33:06,Ok,FALSE,,,1,1,,,,
IMG_0923.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:36:09,Ok,FALSE,,,1,1,,,,
IMG_0924.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:36:11,Ok,FALSE,,,1,1,,,,
IMG_0925.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:38:12,Ok,FALSE,,,1,1,,,,
IMG_0926.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:38:14,Ok,FALSE,,,1,1,,,,
IMG_0927.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:40:16,Ok,FALSE,,,1,1,,,,
IMG_0928.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:40:18,Ok,FALSE,,,1,1,,,,
IMG_0929.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:42:28,Ok,FALSE,,,1,1,,,,
IMG_0930.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:42:30,Ok,FALSE,,,1,1,,,,
IMG_0931.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:45:00,Ok,FALSE,,,1,1,,,,
IMG_0932.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:45:02,Ok,FALSE,,,1,1,,,,
IMG_0933.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:49:16,Ok,FALSE,,,1,1,,,,
IMG_0934.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:49:18,Ok,FALSE,,,1,1,,,,
IMG_0935.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:52:01,Ok,FALSE,,,1,1,,,,
IMG_0936.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:52:03,Ok,FALSE,,,1,1,,,,
IMG_0937.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:58:11,Ok,FALSE,,,1,1,,,,
IMG_0938.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,15:58:13,Ok,FALSE,,,1,1,,,,
IMG_0939.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,16:02:37,Ok,FALSE,,,1,1,,,,
IMG_0940.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,16:02:39,Ok,FALSE,,,1,1,,,,
IMG_0941.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,16:14:55,Ok,FALSE,,,1,1,,,,
IMG_0942.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,16:14:57,Ok,FALSE,,,1,1,,,,
IMG_0943.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,16:19:29,Ok,FALSE,,,1,1,,,,
IMG_0944.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,16:19:31,Ok,FALSE,,,1,1,,,,
IMG_0945.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,16:21:33,Ok,FALSE,,,1,1,,,,
IMG_0946.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,16:21:35,Ok,FALSE,,,1,1,,,,
IMG_0947.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,16:28:42,Ok,FALSE,,,1,1,,,,
IMG_0948.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,16:28:44,Ok,FALSE,,,1,1,,,,
IMG_0949.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,16:32:09,Ok,FALSE,,,1,1,,,,
IMG_0950.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,16:32:12,Ok,FALSE,,,1,1,,,,
IMG_0951.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,16:37:01,Ok,FALSE,,,1,1,,,,
IMG_0952.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,16:37:03,Ok,FALSE,,,1,1,,,,
IMG_0953.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,17:01:51,Ok,FALSE,,,1,1,,,,
IMG_0954.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,17:01:53,Ok,FALSE,,,1,1,,,,
IMG_0955.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,17:19:59,Ok,FALSE,,,1,1,,,,
IMG_0956.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,17:20:01,Ok,FALSE,,,1,1,,,,
IMG_0957.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,17:30:23,Ok,FALSE,,,1,1,,,,
IMG_0958.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,17:30:25,Ok,FALSE,,,1,1,,,,
IMG_0959.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,17:50:48,Ok,FALSE,,,1,1,,,,
IMG_0960.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,17:50:51,Ok,FALSE,,,1,1,,,,
IMG_0961.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,23:46:50,Ok,FALSE,Pig,,1,1,,,,Moving
IMG_0962.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,23:46:52,Ok,FALSE,Pig,,1,1,,,,Moving
IMG_0963.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,23:48:55,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0964.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,23:48:58,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0965.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,23:51:00,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0966.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,23:51:02,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0967.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,23:53:03,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0968.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,23:53:05,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0969.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,23:55:06,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0970.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,23:55:08,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0971.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,23:57:09,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0972.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,23:57:11,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0973.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,23:59:16,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0974.JPG,SF9_S23-C48,Summer2023_KillCams,23-Jul-23,23:59:18,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0975.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:01:18,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0976.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:01:20,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0977.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:03:23,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0978.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:03:25,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0979.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:05:54,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0980.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:05:56,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0981.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:08:07,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0982.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:08:09,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0983.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:10:11,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0984.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:10:13,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0985.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:12:17,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0986.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:12:19,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0987.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:15:09,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0988.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:15:11,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0989.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:21:21,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0990.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:21:23,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0991.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:23:24,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0992.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:23:26,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0993.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:25:29,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0994.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:25:31,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0995.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:27:59,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0996.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:28:01,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0997.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:30:03,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0998.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:30:05,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_0999.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:32:11,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_1000.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:32:13,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_1001.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:34:48,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_1002.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:34:50,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_1003.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:36:53,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_1004.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:36:55,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_1005.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:39:05,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_1006.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:39:07,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_1007.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:41:08,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_1008.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:41:10,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_1009.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:43:19,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_1010.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,0:43:21,Ok,FALSE,Pig,,1,1,,,,Feeding
IMG_1011.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:34:10,Ok,FALSE,Coyote,,1,1,,,,
IMG_1012.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:34:12,Ok,FALSE,Coyote,,1,1,,,,
IMG_1013.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:37:15,Ok,FALSE,Coyote,,1,1,,,,
IMG_1014.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:37:17,Ok,FALSE,Coyote,,1,1,,,,
IMG_1015.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:39:17,Ok,FALSE,Coyote,,1,1,,,,
IMG_1016.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:39:19,Ok,FALSE,Coyote,,1,1,,,,
IMG_1017.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:41:19,Ok,FALSE,Coyote,,1,1,,,,
IMG_1018.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:41:21,Ok,FALSE,Coyote,,1,1,,,,
IMG_1019.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:43:24,Ok,FALSE,Coyote,,1,1,,,,
IMG_1020.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:43:26,Ok,FALSE,Coyote,,1,1,,,,
IMG_1021.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:45:27,Ok,FALSE,Coyote,,1,1,,,,
IMG_1022.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:45:29,Ok,FALSE,Coyote,,1,1,,,,
IMG_1023.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:47:30,Ok,FALSE,Coyote,,1,1,,,,
IMG_1024.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:47:32,Ok,FALSE,Coyote,,1,1,,,,
IMG_1025.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:49:42,Ok,FALSE,Coyote,,1,1,,,,
IMG_1026.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:49:44,Ok,FALSE,Coyote,,1,1,,,,
IMG_1027.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:51:45,Ok,FALSE,Coyote,,1,1,,,,
IMG_1028.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:51:47,Ok,FALSE,Coyote,,1,1,,,,
IMG_1029.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:53:53,Ok,FALSE,Coyote,,1,1,,,,
IMG_1030.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:53:55,Ok,FALSE,Coyote,,1,1,,,,
IMG_1031.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:55:55,Ok,FALSE,Coyote,,1,1,,,,
IMG_1032.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,1:55:57,Ok,FALSE,,,1,1,,,,
IMG_1033.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,11:50:32,Ok,FALSE,,,1,1,,,,
IMG_1034.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,11:50:34,Ok,FALSE,,,1,1,,,,
IMG_1035.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,11:58:41,Ok,FALSE,,,1,1,,,,
IMG_1036.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,11:58:43,Ok,FALSE,,,1,1,,,,
IMG_1037.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,12:18:52,Ok,FALSE,,,1,1,,,,
IMG_1038.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,12:18:54,Ok,FALSE,,,1,1,,,,
IMG_1039.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,12:35:24,Ok,FALSE,,,1,1,,,,
IMG_1040.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,12:35:26,Ok,FALSE,,,1,1,,,,
IMG_1041.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,12:43:28,Ok,FALSE,,,1,1,,,,
IMG_1042.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,12:43:30,Ok,FALSE,,,1,1,,,,
IMG_1043.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,12:50:40,Ok,FALSE,,,1,1,,,,
IMG_1044.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,12:50:42,Ok,FALSE,,,1,1,,,,
IMG_1045.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,12:55:56,Ok,FALSE,,,1,1,,,,
IMG_1046.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,12:55:58,Ok,FALSE,,,1,1,,,,
IMG_1047.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,12:58:56,Ok,FALSE,,,1,1,,,,
IMG_1048.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,12:58:58,Ok,FALSE,,,1,1,,,,
IMG_1049.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,13:10:34,Ok,FALSE,,,1,1,,,,
IMG_1050.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,13:10:36,Ok,FALSE,,,1,1,,,,
IMG_1051.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,13:26:06,Ok,FALSE,,,1,1,,,,
IMG_1052.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,13:26:08,Ok,FALSE,,,1,1,,,,
IMG_1053.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,13:30:56,Ok,FALSE,,,1,1,,,,
IMG_1054.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,13:30:58,Ok,FALSE,,,1,1,,,,
IMG_1055.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,13:35:37,Ok,FALSE,,,1,1,,,,
IMG_1056.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,13:35:39,Ok,FALSE,,,1,1,,,,
IMG_1057.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,13:38:41,Ok,FALSE,,,1,1,,,,
IMG_1058.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,13:38:44,Ok,FALSE,,,1,1,,,,
IMG_1059.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,13:43:45,Ok,FALSE,,,1,1,,,,
IMG_1060.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,13:43:47,Ok,FALSE,,,1,1,,,,
IMG_1061.JPG,SF9_S23-C48,Summer2023_KillCams,24-Jul-23,13:47:15,Ok,FALSE,,,1,1,,,,
