File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Species,Species2,SpeciesCount,Species2Count,IfOther,IfOther2,Comment,PigBehavior
IMG_0332.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:20:05,Ok,FALSE,,,1,1,,,,
IMG_0333.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:21:15,Ok,FALSE,,,1,1,,,,
IMG_0334.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:21:17,Ok,FALSE,,,1,1,,,,
IMG_0335.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:21:19,Ok,FALSE,,,1,1,,,,
IMG_0336.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:22:44,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0337.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:22:46,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0338.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:22:48,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0339.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:23:54,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0340.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:23:56,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0341.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:23:58,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0342.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:24:59,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0343.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:25:01,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0344.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:25:03,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0345.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:26:07,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0346.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:26:09,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0347.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:26:11,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0348.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:27:12,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0349.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:27:14,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0350.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:27:16,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0351.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:28:21,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0352.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:28:23,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0353.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:28:25,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0354.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:29:25,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0355.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:29:27,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0356.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:29:29,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0357.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:30:31,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0358.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:30:33,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0359.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:30:35,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0360.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:31:35,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0361.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:31:37,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0362.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:31:39,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0363.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:32:40,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0364.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:32:43,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0365.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:32:45,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0366.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:33:45,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0367.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:33:47,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0368.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:33:49,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0369.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:34:50,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0370.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:34:52,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0371.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:34:55,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0372.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:35:55,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0373.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:35:55,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0374.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:36:59,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0375.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:37:01,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0376.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:37:03,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0377.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:38:04,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0378.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:38:06,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0379.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:38:08,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0380.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:39:09,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0381.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:39:11,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0382.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:39:13,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0383.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:40:14,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0384.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:40:16,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0385.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:40:19,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0386.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:41:19,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0387.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:41:21,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0388.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:41:23,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0389.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:42:24,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0390.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:42:26,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0391.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:42:28,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0392.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:43:30,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0393.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:43:32,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0394.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:43:34,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0395.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:44:36,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0396.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:44:38,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0397.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:44:40,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0398.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:45:40,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0399.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:45:43,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0400.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:45:45,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0401.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:46:47,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0402.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:46:49,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0403.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:46:52,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0404.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:47:55,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0405.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:47:58,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0406.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:48:00,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0407.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:49:14,Ok,FALSE,Raven,,1,1,,,,
IMG_0408.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:49:17,Ok,FALSE,Raven,,1,1,,,,
IMG_0409.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:49:19,Ok,FALSE,Raven,,1,1,,,,
IMG_0410.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:50:24,Ok,FALSE,Raven,,1,1,,,,
IMG_0411.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:50:26,Ok,FALSE,,,1,1,,,,
IMG_0412.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:50:28,Ok,FALSE,,,1,1,,,,
IMG_0413.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:51:30,Ok,FALSE,Coyote,,1,1,,,,
IMG_0414.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:51:32,Ok,FALSE,Coyote,,1,1,,,,
IMG_0415.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:51:34,Ok,FALSE,Coyote,,1,1,,,,
IMG_0416.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:52:35,Ok,FALSE,Coyote,,1,1,,,,
IMG_0417.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:52:37,Ok,FALSE,Coyote,,1,1,,,,
IMG_0418.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:52:39,Ok,FALSE,Coyote,,1,1,,,,
IMG_0419.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:53:41,Ok,FALSE,Coyote,,1,1,,,,
IMG_0420.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:53:43,Ok,FALSE,Coyote,,1,1,,,,
IMG_0421.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:53:45,Ok,FALSE,Coyote,,1,1,,,,
IMG_0422.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:54:46,Ok,FALSE,Coyote,,1,1,,,,
IMG_0423.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:54:48,Ok,FALSE,Coyote,,1,1,,,,
IMG_0424.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:54:50,Ok,FALSE,Coyote,,1,1,,,,
IMG_0425.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:55:55,Ok,FALSE,Coyote,,1,1,,,,
IMG_0426.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:55:57,Ok,FALSE,Coyote,,1,1,,,,
IMG_0427.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:55:59,Ok,FALSE,Coyote,,1,1,,,,
IMG_0428.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:57:00,Ok,FALSE,Coyote,,1,1,,,,
IMG_0429.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:57:02,Ok,FALSE,Coyote,,1,1,,,,
IMG_0430.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:57:04,Ok,FALSE,Coyote,,1,1,,,,
IMG_0431.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:58:05,Ok,FALSE,Coyote,,1,1,,,,
IMG_0432.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:58:07,Ok,FALSE,Coyote,,1,1,,,,
IMG_0433.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:58:09,Ok,FALSE,Coyote,,1,1,,,,
IMG_0434.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:59:11,Ok,FALSE,Coyote,,1,1,,,,
IMG_0435.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:59:13,Ok,FALSE,Coyote,,1,1,,,,
IMG_0436.JPG,SM6_W23-C06,Winter2023,27-Nov-23,13:59:15,Ok,FALSE,Coyote,,1,1,,,,
IMG_0437.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:00:17,Ok,FALSE,Coyote,,1,1,,,,
IMG_0438.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:00:19,Ok,FALSE,Coyote,,1,1,,,,
IMG_0439.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:00:21,Ok,FALSE,Coyote,,1,1,,,,
IMG_0440.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:01:21,Ok,FALSE,Coyote,,1,1,,,,
IMG_0441.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:01:23,Ok,FALSE,Coyote,,1,1,,,,
IMG_0442.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:01:25,Ok,FALSE,Coyote,,1,1,,,,
IMG_0443.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:02:27,Ok,FALSE,Coyote,,1,1,,,,
IMG_0444.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:02:29,Ok,FALSE,Coyote,,1,1,,,,
IMG_0445.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:02:31,Ok,FALSE,Coyote,,1,1,,,,
IMG_0446.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:03:31,Ok,FALSE,Coyote,,1,1,,,,
IMG_0447.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:03:33,Ok,FALSE,Coyote,,1,1,,,,
IMG_0448.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:03:35,Ok,FALSE,Coyote,,1,1,,,,
IMG_0449.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:04:37,Ok,FALSE,Coyote,,1,1,,,,
IMG_0450.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:04:37,Ok,FALSE,Coyote,,1,1,,,,
IMG_0451.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:05:40,Ok,FALSE,Coyote,,1,1,,,,
IMG_0452.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:05:40,Ok,FALSE,Coyote,,1,1,,,,
IMG_0453.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:06:46,Ok,FALSE,Coyote,,1,1,,,,
IMG_0454.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:06:46,Ok,FALSE,Coyote,,1,1,,,,
IMG_0455.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:08:15,Ok,FALSE,Coyote,,1,1,,,,
IMG_0456.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:08:15,Ok,FALSE,Coyote,,1,1,,,,
IMG_0457.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:09:35,Ok,FALSE,Raven,,1,1,,,,
IMG_0458.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:09:35,Ok,FALSE,Raven,,1,1,,,,
IMG_0459.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:13:43,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0460.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:13:45,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0461.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:13:48,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0462.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:22:41,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0463.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:22:41,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0464.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:29:35,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0465.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:29:35,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0466.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:43:41,Ok,FALSE,Coyote,,1,1,,,,
IMG_0467.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:43:41,Ok,FALSE,Coyote,,1,1,,,,
IMG_0468.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:48:12,Ok,FALSE,Coyote,,1,1,,,,
IMG_0469.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:48:12,Ok,FALSE,Coyote,,1,1,,,,
IMG_0470.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:56:06,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0471.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:56:06,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0472.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:58:49,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0473.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:58:51,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0474.JPG,SM6_W23-C06,Winter2023,27-Nov-23,14:58:53,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0475.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:00:08,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0476.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:00:10,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0477.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:00:12,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0478.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:02:30,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0479.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:02:32,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0480.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:02:34,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0481.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:03:34,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0482.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:03:36,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0483.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:03:38,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0484.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:05:20,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0485.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:05:22,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0486.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:05:25,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0487.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:06:26,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0488.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:06:28,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0489.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:06:30,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0490.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:07:41,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0491.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:07:43,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0492.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:07:45,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0493.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:08:53,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0494.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:08:55,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0495.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:08:57,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0496.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:15:40,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0497.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:15:42,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0498.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:15:44,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0499.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:21:02,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0500.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:21:04,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0501.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:21:07,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0502.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:30:05,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0503.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:30:07,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0504.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:30:09,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0505.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:31:10,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0506.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:31:12,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0507.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:31:14,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0508.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:46:45,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0509.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:46:45,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0510.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:47:56,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0511.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:47:56,Ok,FALSE,Golden Eagle,,1,1,,,,
IMG_0512.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:49:30,Ok,FALSE,Bald Eagle,,1,1,,,,
IMG_0513.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:49:30,Ok,FALSE,Bald Eagle,,1,1,,,,
IMG_0514.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:50:36,Ok,FALSE,Bald Eagle,,1,1,,,,
IMG_0515.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:50:36,Ok,FALSE,Bald Eagle,,1,1,,,,
IMG_0516.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:51:43,Ok,FALSE,Bald Eagle,,1,1,,,,
IMG_0517.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:51:43,Ok,FALSE,Bald Eagle,,1,1,,,,
IMG_0518.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:53:31,Ok,FALSE,Bald Eagle,,1,1,,,,
IMG_0519.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:53:31,Ok,FALSE,Bald Eagle,,1,1,,,,
IMG_0520.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:54:46,Ok,FALSE,Bald Eagle,,1,1,,,,
IMG_0521.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:54:46,Ok,FALSE,Bald Eagle,,1,1,,,,
IMG_0522.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:56:01,Ok,FALSE,Coyote,,1,1,,,,
IMG_0523.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:56:01,Ok,FALSE,Coyote,,1,1,,,,
IMG_0524.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:57:10,Ok,FALSE,Coyote,,1,1,,,,
IMG_0525.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:57:10,Ok,FALSE,Coyote,,1,1,,,,
IMG_0526.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:58:19,Ok,FALSE,Coyote,,1,1,,,,
IMG_0527.JPG,SM6_W23-C06,Winter2023,27-Nov-23,15:58:19,Ok,FALSE,Coyote,,1,1,,,,
IMG_0528.JPG,SM6_W23-C06,Winter2023,27-Nov-23,16:00:02,Ok,FALSE,Coyote,,1,1,,,,
IMG_0529.JPG,SM6_W23-C06,Winter2023,27-Nov-23,16:00:02,Ok,FALSE,Coyote,,1,1,,,,
IMG_0530.JPG,SM6_W23-C06,Winter2023,27-Nov-23,16:01:07,Ok,FALSE,Coyote,,2,1,,,,
IMG_0531.JPG,SM6_W23-C06,Winter2023,27-Nov-23,16:01:07,Ok,FALSE,Coyote,,2,1,,,,
IMG_0532.JPG,SM6_W23-C06,Winter2023,27-Nov-23,16:02:19,Ok,FALSE,Coyote,,2,1,,,,
IMG_0533.JPG,SM6_W23-C06,Winter2023,27-Nov-23,16:02:19,Ok,FALSE,Coyote,,2,1,,,,
IMG_0534.JPG,SM6_W23-C06,Winter2023,27-Nov-23,16:03:36,Ok,FALSE,Coyote,,2,1,,,,
IMG_0535.JPG,SM6_W23-C06,Winter2023,27-Nov-23,16:03:36,Ok,FALSE,Coyote,,2,1,,,,
IMG_0536.JPG,SM6_W23-C06,Winter2023,27-Nov-23,16:06:51,Ok,FALSE,Coyote,,1,1,,,,
IMG_0537.JPG,SM6_W23-C06,Winter2023,27-Nov-23,16:06:53,Ok,FALSE,Coyote,,1,1,,,,
IMG_0538.JPG,SM6_W23-C06,Winter2023,27-Nov-23,16:06:55,Ok,FALSE,Coyote,,1,1,,,,
IMG_0539.JPG,SM6_W23-C06,Winter2023,27-Nov-23,16:11:10,Ok,FALSE,Coyote,,2,1,,,,
IMG_0540.JPG,SM6_W23-C06,Winter2023,27-Nov-23,16:11:10,Ok,FALSE,Coyote,,2,1,,,,
IMG_0541.JPG,SM6_W23-C06,Winter2023,27-Nov-23,16:21:26,Ok,FALSE,Coyote,,1,1,,,,
IMG_0542.JPG,SM6_W23-C06,Winter2023,27-Nov-23,16:21:28,Ok,FALSE,Coyote,,1,1,,,,
