File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Species,Species2,SpeciesCount,Species2Count,IfOther,IfOther2,Comment,PigBehavior
IMG_1144.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:13,Ok,FALSE,Vulture,,1,1,,,,
IMG_1145.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:13,Ok,FALSE,Vulture,,1,1,,,,
IMG_1146.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:13,Ok,FALSE,Vulture,,1,1,,,,
IMG_1147.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:16,Ok,FALSE,Vulture,,1,1,,,,
IMG_1148.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:16,Ok,FALSE,Vulture,,1,1,,,,
IMG_1149.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:17,Ok,FALSE,Vulture,,1,1,,,,
IMG_1150.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:18,Ok,FALSE,Vulture,,1,1,,,,
IMG_1151.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:18,Ok,FALSE,Vulture,,1,1,,,,
IMG_1152.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:18,Ok,FALSE,Vulture,,1,1,,,,
IMG_1153.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:29,Ok,FALSE,Vulture,,1,1,,,,
IMG_1154.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:29,Ok,FALSE,Vulture,,1,1,,,,
IMG_1155.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:29,Ok,FALSE,Vulture,,1,1,,,,
IMG_1156.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:31,Ok,FALSE,Vulture,,1,1,,,,
IMG_1157.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:32,Ok,FALSE,Vulture,,1,1,,,,
IMG_1158.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:32,Ok,FALSE,Vulture,,1,1,,,,
IMG_1159.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:34,Ok,FALSE,Vulture,,1,1,,,,
IMG_1160.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:34,Ok,FALSE,Vulture,,1,1,,,,
IMG_1161.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:34,Ok,FALSE,Vulture,,1,1,,,,
IMG_1162.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:39,Ok,FALSE,Vulture,,1,1,,,,
IMG_1163.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:39,Ok,FALSE,Vulture,,1,1,,,,
IMG_1164.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:40,Ok,FALSE,Vulture,,1,1,,,,
IMG_1165.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:47,Ok,FALSE,Vulture,,1,1,,,,
IMG_1166.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:47,Ok,FALSE,Vulture,,1,1,,,,
IMG_1167.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:47,Ok,FALSE,Vulture,,1,1,,,,
IMG_1168.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:49,Ok,FALSE,Vulture,,1,1,,,,
IMG_1169.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:49,Ok,FALSE,Vulture,,1,1,,,,
IMG_1170.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:49,Ok,FALSE,Vulture,,1,1,,,,
IMG_1171.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:52,Ok,FALSE,Vulture,,1,1,,,,
IMG_1172.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:52,Ok,FALSE,Vulture,,1,1,,,,
IMG_1173.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:52,Ok,FALSE,Vulture,,1,1,,,,
IMG_1174.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:54,Ok,FALSE,Vulture,,1,1,,,,
IMG_1175.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:54,Ok,FALSE,Vulture,,1,1,,,,
IMG_1176.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:54,Ok,FALSE,Vulture,,1,1,,,,
IMG_1177.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:56,Ok,FALSE,Vulture,,1,1,,,,
IMG_1178.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:56,Ok,FALSE,Vulture,,1,1,,,,
IMG_1179.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:57,Ok,FALSE,Vulture,,1,1,,,,
IMG_1180.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:58,Ok,FALSE,Vulture,,1,1,,,,
IMG_1181.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:58,Ok,FALSE,Vulture,,1,1,,,,
IMG_1182.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:24:59,Ok,FALSE,Vulture,,1,1,,,,
IMG_1183.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:05,Ok,FALSE,Vulture,,1,1,,,,
IMG_1184.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:05,Ok,FALSE,Vulture,,1,1,,,,
IMG_1185.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:05,Ok,FALSE,Vulture,,1,1,,,,
IMG_1186.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:07,Ok,FALSE,Vulture,,1,1,,,,
IMG_1187.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:07,Ok,FALSE,Vulture,,1,1,,,,
IMG_1188.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:07,Ok,FALSE,Vulture,,1,1,,,,
IMG_1189.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:09,Ok,FALSE,Vulture,,1,1,,,,
IMG_1190.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:09,Ok,FALSE,Vulture,,1,1,,,,
IMG_1191.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:09,Ok,FALSE,Vulture,,1,1,,,,
IMG_1192.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:11,Ok,FALSE,Vulture,,1,1,,,,
IMG_1193.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:12,Ok,FALSE,Vulture,,1,1,,,,
IMG_1194.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:12,Ok,FALSE,Vulture,,1,1,,,,
IMG_1195.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:14,Ok,FALSE,Vulture,,1,1,,,,
IMG_1196.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:14,Ok,FALSE,Vulture,,1,1,,,,
IMG_1197.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:15,Ok,FALSE,Vulture,,1,1,,,,
IMG_1198.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:29,Ok,FALSE,Vulture,,1,1,,,,
IMG_1199.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:30,Ok,FALSE,Vulture,,1,1,,,,
IMG_1200.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:30,Ok,FALSE,Vulture,,1,1,,,,
IMG_1201.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:33,Ok,FALSE,Vulture,,1,1,,,,
IMG_1202.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:33,Ok,FALSE,Vulture,,1,1,,,,
IMG_1203.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:33,Ok,FALSE,Vulture,,1,1,,,,
IMG_1204.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:39,Ok,FALSE,Vulture,,1,1,,,,
IMG_1205.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:39,Ok,FALSE,Vulture,,1,1,,,,
IMG_1206.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:39,Ok,FALSE,Vulture,,1,1,,,,
IMG_1207.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:45,Ok,FALSE,Vulture,,1,1,,,,
IMG_1208.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:45,Ok,FALSE,Vulture,,1,1,,,,
IMG_1209.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:46,Ok,FALSE,Vulture,,1,1,,,,
IMG_1210.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:56,Ok,FALSE,Vulture,,1,1,,,,
IMG_1211.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:56,Ok,FALSE,Vulture,,1,1,,,,
IMG_1212.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:25:56,Ok,FALSE,Vulture,,1,1,,,,
IMG_1213.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:26,Ok,FALSE,Vulture,,1,1,,,,
IMG_1214.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:27,Ok,FALSE,Vulture,,1,1,,,,
IMG_1215.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:27,Ok,FALSE,Vulture,,1,1,,,,
IMG_1216.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:29,Ok,FALSE,Vulture,,1,1,,,,
IMG_1217.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:29,Ok,FALSE,Vulture,,1,1,,,,
IMG_1218.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:29,Ok,FALSE,Vulture,,1,1,,,,
IMG_1219.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:47,Ok,FALSE,Vulture,,1,1,,,,
IMG_1220.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:47,Ok,FALSE,Vulture,,1,1,,,,
IMG_1221.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:47,Ok,FALSE,Vulture,,1,1,,,,
IMG_1222.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:51,Ok,FALSE,Vulture,,1,1,,,,
IMG_1223.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:52,Ok,FALSE,Vulture,,1,1,,,,
IMG_1224.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:52,Ok,FALSE,Vulture,,1,1,,,,
IMG_1225.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:54,Ok,FALSE,Vulture,,1,1,,,,
IMG_1226.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:54,Ok,FALSE,Vulture,,1,1,,,,
IMG_1227.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:55,Ok,FALSE,Vulture,,1,1,,,,
IMG_1228.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:57,Ok,FALSE,Vulture,,1,1,,,,
IMG_1229.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:57,Ok,FALSE,Vulture,,1,1,,,,
IMG_1230.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:26:58,Ok,FALSE,Vulture,,1,1,,,,
IMG_1231.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:00,Ok,FALSE,Vulture,,1,1,,,,
IMG_1232.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:00,Ok,FALSE,Vulture,,1,1,,,,
IMG_1233.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:00,Ok,FALSE,Vulture,,1,1,,,,
IMG_1234.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:04,Ok,FALSE,Vulture,,1,1,,,,
IMG_1235.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:04,Ok,FALSE,Vulture,,1,1,,,,
IMG_1236.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:05,Ok,FALSE,Vulture,,1,1,,,,
IMG_1237.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:07,Ok,FALSE,Vulture,,1,1,,,,
IMG_1238.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:07,Ok,FALSE,Vulture,,1,1,,,,
IMG_1239.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:07,Ok,FALSE,Vulture,,1,1,,,,
IMG_1240.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:12,Ok,FALSE,Vulture,,1,1,,,,
IMG_1241.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:13,Ok,FALSE,Vulture,,1,1,,,,
IMG_1242.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:13,Ok,FALSE,Vulture,,1,1,,,,
IMG_1243.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:15,Ok,FALSE,Vulture,,1,1,,,,
IMG_1244.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:15,Ok,FALSE,Vulture,,1,1,,,,
IMG_1245.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:15,Ok,FALSE,Vulture,,1,1,,,,
IMG_1246.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:18,Ok,FALSE,Vulture,,1,1,,,,
IMG_1247.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:18,Ok,FALSE,Vulture,,1,1,,,,
IMG_1248.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:18,Ok,FALSE,Vulture,,1,1,,,,
IMG_1249.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:21,Ok,FALSE,Vulture,,1,1,,,,
IMG_1250.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:21,Ok,FALSE,Vulture,,1,1,,,,
IMG_1251.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:21,Ok,FALSE,Vulture,,1,1,,,,
IMG_1252.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:32,Ok,FALSE,Vulture,,1,1,,,,
IMG_1253.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:32,Ok,FALSE,Vulture,,1,1,,,,
IMG_1254.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:32,Ok,FALSE,Vulture,,1,1,,,,
IMG_1255.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:34,Ok,FALSE,Vulture,,1,1,,,,
IMG_1256.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:34,Ok,FALSE,Vulture,,1,1,,,,
IMG_1257.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:35,Ok,FALSE,Vulture,,1,1,,,,
IMG_1258.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:36,Ok,FALSE,Vulture,,1,1,,,,
IMG_1259.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:36,Ok,FALSE,Vulture,,1,1,,,,
IMG_1260.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:36,Ok,FALSE,Vulture,,1,1,,,,
IMG_1261.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:41,Ok,FALSE,Vulture,,1,1,,,,
IMG_1262.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:41,Ok,FALSE,Vulture,,1,1,,,,
IMG_1263.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:41,Ok,FALSE,Vulture,,1,1,,,,
IMG_1264.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:43,Ok,FALSE,Vulture,,1,1,,,,
IMG_1265.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:43,Ok,FALSE,Vulture,,1,1,,,,
IMG_1266.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:43,Ok,FALSE,Vulture,,1,1,,,,
IMG_1267.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:45,Ok,FALSE,Vulture,,1,1,,,,
IMG_1268.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:45,Ok,FALSE,Vulture,,1,1,,,,
IMG_1269.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:45,Ok,FALSE,Vulture,,1,1,,,,
IMG_1270.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:50,Ok,FALSE,Vulture,,1,1,,,,
IMG_1271.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:50,Ok,FALSE,Vulture,,1,1,,,,
IMG_1272.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:50,Ok,FALSE,Vulture,,1,1,,,,
IMG_1273.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:53,Ok,FALSE,Vulture,,1,1,,,,
IMG_1274.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:53,Ok,FALSE,Vulture,,1,1,,,,
IMG_1275.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:54,Ok,FALSE,Vulture,,1,1,,,,
IMG_1276.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:55,Ok,FALSE,Vulture,,1,1,,,,
IMG_1277.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:55,Ok,FALSE,Vulture,,1,1,,,,
IMG_1278.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:55,Ok,FALSE,Vulture,,1,1,,,,
IMG_1279.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:58,Ok,FALSE,Vulture,,1,1,,,,
IMG_1280.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:58,Ok,FALSE,Vulture,,1,1,,,,
IMG_1281.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:27:58,Ok,FALSE,Vulture,,1,1,,,,
IMG_1282.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:01,Ok,FALSE,Vulture,,1,1,,,,
IMG_1283.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:01,Ok,FALSE,Vulture,,1,1,,,,
IMG_1284.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:01,Ok,FALSE,Vulture,,1,1,,,,
IMG_1285.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:03,Ok,FALSE,Vulture,,1,1,,,,
IMG_1286.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:03,Ok,FALSE,Vulture,,1,1,,,,
IMG_1287.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:04,Ok,FALSE,Vulture,,1,1,,,,
IMG_1288.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:10,Ok,FALSE,Vulture,,1,1,,,,
IMG_1289.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:10,Ok,FALSE,Vulture,,1,1,,,,
IMG_1290.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:10,Ok,FALSE,Vulture,,1,1,,,,
IMG_1291.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:12,Ok,FALSE,Vulture,,1,1,,,,
IMG_1292.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:12,Ok,FALSE,Vulture,,1,1,,,,
IMG_1293.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:12,Ok,FALSE,Vulture,,1,1,,,,
IMG_1294.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:14,Ok,FALSE,Vulture,,1,1,,,,
IMG_1295.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:14,Ok,FALSE,Vulture,,1,1,,,,
IMG_1296.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:14,Ok,FALSE,Vulture,,1,1,,,,
IMG_1297.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:17,Ok,FALSE,Vulture,,1,1,,,,
IMG_1298.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:17,Ok,FALSE,Vulture,,1,1,,,,
IMG_1299.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:17,Ok,FALSE,Vulture,,1,1,,,,
IMG_1300.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:19,Ok,FALSE,Vulture,,1,1,,,,
IMG_1301.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:20,Ok,FALSE,Vulture,,1,1,,,,
IMG_1302.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:20,Ok,FALSE,Vulture,,1,1,,,,
IMG_1303.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:23,Ok,FALSE,Vulture,,1,1,,,,
IMG_1304.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:23,Ok,FALSE,Vulture,,1,1,,,,
IMG_1305.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:23,Ok,FALSE,Vulture,,1,1,,,,
IMG_1306.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:25,Ok,FALSE,Vulture,,1,1,,,,
IMG_1307.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:25,Ok,FALSE,Vulture,,1,1,,,,
IMG_1308.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:25,Ok,FALSE,Vulture,,1,1,,,,
IMG_1309.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:29,Ok,FALSE,Vulture,,1,1,,,,
IMG_1310.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:29,Ok,FALSE,Vulture,,1,1,,,,
IMG_1311.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:29,Ok,FALSE,Vulture,,1,1,,,,
IMG_1312.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:32,Ok,FALSE,Vulture,,1,1,,,,
IMG_1313.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:32,Ok,FALSE,Vulture,,1,1,,,,
IMG_1314.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:32,Ok,FALSE,Vulture,,1,1,,,,
IMG_1315.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:39,Ok,FALSE,Vulture,,1,1,,,,
IMG_1316.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:39,Ok,FALSE,Vulture,,1,1,,,,
IMG_1317.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:40,Ok,FALSE,Vulture,,1,1,,,,
IMG_1318.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:42,Ok,FALSE,Vulture,,1,1,,,,
IMG_1319.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:43,Ok,FALSE,Vulture,,1,1,,,,
IMG_1320.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:43,Ok,FALSE,Vulture,,1,1,,,,
IMG_1321.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:45,Ok,FALSE,Vulture,,1,1,,,,
IMG_1322.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:45,Ok,FALSE,Vulture,,1,1,,,,
IMG_1323.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:46,Ok,FALSE,Vulture,,1,1,,,,
IMG_1324.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:47,Ok,FALSE,Vulture,,1,1,,,,
IMG_1325.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:47,Ok,FALSE,Vulture,,1,1,,,,
IMG_1326.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:47,Ok,FALSE,Vulture,,1,1,,,,
IMG_1327.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:51,Ok,FALSE,Vulture,,1,1,,,,
IMG_1328.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:51,Ok,FALSE,Vulture,,1,1,,,,
IMG_1329.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:51,Ok,FALSE,Vulture,,1,1,,,,
IMG_1330.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:53,Ok,FALSE,Vulture,,1,1,,,,
IMG_1331.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:53,Ok,FALSE,Vulture,,1,1,,,,
IMG_1332.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:53,Ok,FALSE,Vulture,,1,1,,,,
IMG_1333.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:56,Ok,FALSE,Vulture,,1,1,,,,
IMG_1334.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:56,Ok,FALSE,Vulture,,1,1,,,,
IMG_1335.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:56,Ok,FALSE,Vulture,,1,1,,,,
IMG_1336.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:58,Ok,FALSE,Vulture,,1,1,,,,
IMG_1337.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:58,Ok,FALSE,Vulture,,1,1,,,,
IMG_1338.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:28:59,Ok,FALSE,Vulture,,1,1,,,,
IMG_1339.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:00,Ok,FALSE,Vulture,,1,1,,,,
IMG_1340.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:00,Ok,FALSE,Vulture,,1,1,,,,
IMG_1341.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:00,Ok,FALSE,Vulture,,1,1,,,,
IMG_1342.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:03,Ok,FALSE,Vulture,,1,1,,,,
IMG_1343.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:03,Ok,FALSE,Vulture,,1,1,,,,
IMG_1344.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:03,Ok,FALSE,Vulture,,1,1,,,,
IMG_1345.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:05,Ok,FALSE,Vulture,,1,1,,,,
IMG_1346.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:05,Ok,FALSE,Vulture,,1,1,,,,
IMG_1347.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:05,Ok,FALSE,Vulture,,1,1,,,,
IMG_1348.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:07,Ok,FALSE,Vulture,,1,1,,,,
IMG_1349.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:07,Ok,FALSE,Vulture,,1,1,,,,
IMG_1350.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:08,Ok,FALSE,Vulture,,1,1,,,,
IMG_1351.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:09,Ok,FALSE,Vulture,,1,1,,,,
IMG_1352.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:10,Ok,FALSE,Vulture,,1,1,,,,
IMG_1353.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:10,Ok,FALSE,Vulture,,1,1,,,,
IMG_1354.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:13,Ok,FALSE,Vulture,,1,1,,,,
IMG_1355.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:13,Ok,FALSE,Vulture,,1,1,,,,
IMG_1356.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:13,Ok,FALSE,Vulture,,1,1,,,,
IMG_1357.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:15,Ok,FALSE,Vulture,,1,1,,,,
IMG_1358.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:15,Ok,FALSE,Vulture,,1,1,,,,
IMG_1359.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:15,Ok,FALSE,Vulture,,1,1,,,,
IMG_1360.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:17,Ok,FALSE,Vulture,,1,1,,,,
IMG_1361.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:17,Ok,FALSE,Vulture,,1,1,,,,
IMG_1362.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:17,Ok,FALSE,Vulture,,1,1,,,,
IMG_1363.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:19,Ok,FALSE,Vulture,,1,1,,,,
IMG_1364.JPG,SM6_S22-C24,KillCams,23-Jul-22,11:29:19,Ok,FALSE,Vulture,,1,1,,,,
